wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:20:18.147007,465948.113425,11.820099,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:20:18.167219,465948.133428,11.840102,noisy,320,3.2000,100,1,5,4000
2026-04-23T12:20:18.187176,465948.153432,11.860106,noisy,150,1.5000,100,1,5,4000
2026-04-23T12:20:18.207150,465948.173516,11.880190,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:20:18.227044,465948.193424,11.900097,noisy,244,2.4400,100,1,5,4000
2026-04-23T12:20:18.247247,465948.213431,11.920105,noisy,283,2.8300,100,1,5,4000
2026-04-23T12:20:18.267090,465948.233429,11.940103,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:20:18.287112,465948.253439,11.960113,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:20:18.307064,465948.273428,11.980102,noisy,313,3.1300,100,1,5,4000
2026-04-23T12:20:18.327181,465948.293442,12.000116,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:20:18.347277,465948.313518,12.020192,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:20:18.367070,465948.333439,12.040113,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:20:18.386946,465948.353446,12.060120,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:20:18.407036,465948.373423,12.080097,noisy,209,2.0900,100,1,5,4000
2026-04-23T12:20:18.427196,465948.393426,12.100100,noisy,330,3.3000,100,1,5,4000
2026-04-23T12:20:18.447076,465948.413425,12.120099,noisy,209,2.0900,100,1,5,4000
2026-04-23T12:20:18.467009,465948.433437,12.140111,noisy,180,1.8000,100,1,5,4000
2026-04-23T12:20:18.487217,465948.453444,12.160118,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:20:18.507160,465948.473417,12.180091,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:20:18.527070,465948.493453,12.200127,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:20:18.547047,465948.513431,12.220105,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:20:18.567160,465948.533435,12.240109,noisy,199,1.9900,100,1,5,4000
2026-04-23T12:20:18.587161,465948.553426,12.260100,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:20:18.607039,465948.573423,12.280097,noisy,179,1.7900,100,1,5,4000
2026-04-23T12:20:18.626976,465948.593426,12.300100,noisy,247,2.4700,100,1,5,4000
2026-04-23T12:20:18.647011,465948.613423,12.320097,noisy,329,3.2900,100,1,5,4000
2026-04-23T12:20:18.666912,465948.633418,12.340092,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:20:18.686926,465948.653433,12.360107,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:20:18.707046,465948.673495,12.380169,noisy,226,2.2600,100,1,5,4000
2026-04-23T12:20:18.727032,465948.693429,12.400103,noisy,314,3.1400,100,1,5,4000
2026-04-23T12:20:18.747048,465948.713411,12.420084,noisy,248,2.4800,100,1,5,4000
2026-04-23T12:20:18.767066,465948.733428,12.440102,noisy,295,2.9500,100,1,5,4000
2026-04-23T12:20:18.787002,465948.753418,12.460092,noisy,190,1.9000,100,1,5,4000
2026-04-23T12:20:18.807158,465948.773498,12.480172,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:20:18.827163,465948.793513,12.500187,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:20:18.847104,465948.813430,12.520104,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:20:18.867143,465948.833410,12.540084,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:20:18.887152,465948.853496,12.560170,noisy,204,2.0400,100,1,5,4000
2026-04-23T12:20:18.907275,465948.873519,12.580193,noisy,365,3.6500,100,1,5,4000
2026-04-23T12:20:18.927171,465948.893427,12.600101,noisy,282,2.8200,100,1,5,4000
2026-04-23T12:20:18.947194,465948.913444,12.620117,noisy,196,1.9600,100,1,5,4000
2026-04-23T12:20:18.967036,465948.933420,12.640094,noisy,226,2.2600,100,1,5,4000
2026-04-23T12:20:18.987001,465948.953501,12.660175,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:20:19.006925,465948.973425,12.680099,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:20:19.027024,465948.993516,12.700190,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:20:19.046971,465949.013426,12.720100,noisy,253,2.5300,100,1,5,4000
2026-04-23T12:20:19.067164,465949.033439,12.740113,noisy,155,1.5500,100,1,5,4000
2026-04-23T12:20:19.087192,465949.053435,12.760109,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:20:19.107073,465949.073503,12.780177,noisy,278,2.7800,100,1,5,4000
2026-04-23T12:20:19.127053,465949.093498,12.800172,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:20:19.147131,465949.113497,12.820171,noisy,349,3.4900,100,1,5,4000
2026-04-23T12:20:19.167163,465949.133424,12.840098,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:20:19.187325,465949.153553,12.860227,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:20:19.207132,465949.173429,12.880103,noisy,295,2.9500,100,1,5,4000
2026-04-23T12:20:19.227181,465949.193421,12.900095,noisy,379,3.7900,100,1,5,4000
2026-04-23T12:20:19.247045,465949.213393,12.920067,noisy,151,1.5100,100,1,5,4000
2026-04-23T12:20:19.266981,465949.233414,12.940087,noisy,282,2.8200,100,1,5,4000
2026-04-23T12:20:19.286855,465949.253384,12.960058,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:20:19.307064,465949.273471,12.980145,noisy,204,2.0400,100,1,5,4000
2026-04-23T12:20:19.327233,465949.293515,13.000189,noisy,341,3.4100,100,1,5,4000
2026-04-23T12:20:19.347027,465949.313430,13.020104,noisy,175,1.7500,100,1,5,4000
2026-04-23T12:20:19.367058,465949.333496,13.040170,noisy,198,1.9800,100,1,5,4000
2026-04-23T12:20:19.387068,465949.353443,13.060117,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:20:19.407290,465949.373529,13.080203,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:20:19.427258,465949.393528,13.100202,noisy,192,1.9200,100,1,5,4000
2026-04-23T12:20:19.447070,465949.413433,13.120107,noisy,294,2.9400,100,1,5,4000
2026-04-23T12:20:19.466973,465949.433421,13.140095,noisy,310,3.1000,100,1,5,4000
2026-04-23T12:20:19.487081,465949.453508,13.160182,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:20:19.507083,465949.473424,13.180098,noisy,195,1.9500,100,1,5,4000
2026-04-23T12:20:19.526993,465949.493437,13.200111,noisy,324,3.2400,100,1,5,4000
2026-04-23T12:20:19.546932,465949.513391,13.220065,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:20:19.567116,465949.533498,13.240172,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:20:19.587007,465949.553507,13.260181,noisy,278,2.7800,100,1,5,4000
2026-04-23T12:20:19.607137,465949.573514,13.280187,noisy,322,3.2200,100,1,5,4000
2026-04-23T12:20:19.627112,465949.593495,13.300168,noisy,295,2.9500,100,1,5,4000
2026-04-23T12:20:19.647078,465949.613427,13.320101,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:20:19.667216,465949.633447,13.340121,noisy,287,2.8700,100,1,5,4000
2026-04-23T12:20:19.687143,465949.653430,13.360104,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:20:19.707086,465949.673442,13.380115,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:20:19.727093,465949.693441,13.400115,noisy,181,1.8100,100,1,5,4000
2026-04-23T12:20:19.747140,465949.713496,13.420170,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:20:19.767272,465949.733519,13.440193,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:20:19.787106,465949.753435,13.460109,noisy,307,3.0700,100,1,5,4000
2026-04-23T12:20:19.807032,465949.773424,13.480098,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:20:19.827042,465949.793424,13.500098,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:20:19.847138,465949.813440,13.520114,noisy,343,3.4300,100,1,5,4000
2026-04-23T12:20:19.867115,465949.833499,13.540173,noisy,276,2.7600,100,1,5,4000
2026-04-23T12:20:19.886909,465949.853418,13.560092,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:20:19.907042,465949.873498,13.580172,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:20:19.927289,465949.893539,13.600213,noisy,345,3.4500,100,1,5,4000
2026-04-23T12:20:19.947300,465949.913516,13.620190,noisy,55,0.5500,100,1,5,4000
2026-04-23T12:20:19.967179,465949.933428,13.640102,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:20:19.987133,465949.953492,13.660166,noisy,199,1.9900,100,1,5,4000
2026-04-23T12:20:20.007220,465949.973444,13.680118,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:20:20.027029,465949.993409,13.700083,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:20:20.046914,465950.013405,13.720079,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:20:20.066895,465950.033400,13.740074,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:20:20.086989,465950.053410,13.760084,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:20:20.107088,465950.073420,13.780094,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:20:20.126969,465950.093414,13.800088,noisy,256,2.5600,100,1,5,4000
2026-04-23T12:20:20.147065,465950.113406,13.820080,noisy,193,1.9300,100,1,5,4000
2026-04-23T12:20:20.166993,465950.133434,13.840108,noisy,196,1.9600,100,1,5,4000
2026-04-23T12:20:20.187002,465950.153493,13.860167,noisy,229,2.2900,100,1,5,4000
2026-04-23T12:20:20.206968,465950.173419,13.880093,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:20:20.227023,465950.193435,13.900109,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:20:20.247154,465950.213439,13.920112,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:20:20.267180,465950.233427,13.940101,noisy,278,2.7800,100,1,5,4000
2026-04-23T12:20:20.287206,465950.253514,13.960187,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:20:20.306977,465950.273395,13.980069,noisy,277,2.7700,100,1,5,4000
2026-04-23T12:20:20.327083,465950.293506,14.000180,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:20:20.347255,465950.313442,14.020116,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:20:20.367269,465950.333517,14.040191,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:20:20.387126,465950.353511,14.060185,noisy,314,3.1400,100,1,5,4000
2026-04-23T12:20:20.407012,465950.373399,14.080073,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:20:20.427246,465950.393510,14.100184,noisy,229,2.2900,100,1,5,4000
2026-04-23T12:20:20.447197,465950.413508,14.120182,noisy,198,1.9800,100,1,5,4000
2026-04-23T12:20:20.467122,465950.433502,14.140176,noisy,229,2.2900,100,1,5,4000
2026-04-23T12:20:20.487004,465950.453507,14.160181,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:20:20.507196,465950.473542,14.180215,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:20:20.527143,465950.493428,14.200102,noisy,178,1.7800,100,1,5,4000
2026-04-23T12:20:20.547148,465950.513428,14.220102,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:20:20.567085,465950.533507,14.240181,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:20:20.587090,465950.553501,14.260175,noisy,205,2.0500,100,1,5,4000
2026-04-23T12:20:20.607319,465950.573523,14.280197,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:20:20.627273,465950.593520,14.300194,noisy,133,1.3300,100,1,5,4000
2026-04-23T12:20:20.647204,465950.613503,14.320176,noisy,282,2.8200,100,1,5,4000
2026-04-23T12:20:20.667148,465950.633511,14.340185,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:20:20.687328,465950.653531,14.360204,noisy,199,1.9900,100,1,5,4000
2026-04-23T12:20:20.707134,465950.673426,14.380100,noisy,348,3.4800,100,1,5,4000
2026-04-23T12:20:20.727014,465950.693425,14.400099,noisy,199,1.9900,100,1,5,4000
2026-04-23T12:20:20.747065,465950.713497,14.420170,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:20:20.766896,465950.733416,14.440090,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:20:20.786992,465950.753490,14.460164,noisy,253,2.5300,100,1,5,4000
2026-04-23T12:20:20.807106,465950.773507,14.480181,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:20:20.827187,465950.793514,14.500188,noisy,156,1.5600,100,1,5,4000
2026-04-23T12:20:20.847255,465950.813510,14.520184,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:20:20.867227,465950.833436,14.540110,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:20.887099,465950.853424,14.560098,noisy,159,1.5900,100,1,5,4000
2026-04-23T12:20:20.907001,465950.873422,14.580096,noisy,312,3.1200,100,1,5,4000
2026-04-23T12:20:20.926994,465950.893396,14.600070,noisy,174,1.7400,100,1,5,4000
2026-04-23T12:20:20.947281,465950.913520,14.620194,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:20:20.967165,465950.933505,14.640179,noisy,261,2.6100,100,1,5,4000
2026-04-23T12:20:20.987101,465950.953430,14.660104,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:20:21.007161,465950.973504,14.680178,noisy,277,2.7700,100,1,5,4000
2026-04-23T12:20:21.026937,465950.993416,14.700089,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:20:21.046901,465951.013411,14.720085,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:20:21.066906,465951.033414,14.740088,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:20:21.086996,465951.053501,14.760175,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:20:21.107089,465951.073489,14.780163,noisy,200,2.0000,100,1,5,4000
2026-04-23T12:20:21.127186,465951.093507,14.800181,noisy,166,1.6600,100,1,5,4000
2026-04-23T12:20:21.147014,465951.113429,14.820103,noisy,163,1.6300,100,1,5,4000
2026-04-23T12:20:21.167100,465951.133449,14.840123,noisy,339,3.3900,100,1,5,4000
2026-04-23T12:20:21.187238,465951.153450,14.860124,noisy,222,2.2200,100,1,5,4000
2026-04-23T12:20:21.207066,465951.173422,14.880096,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:20:21.227000,465951.193410,14.900084,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:20:21.247055,465951.213418,14.920092,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:20:21.267126,465951.233414,14.940088,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:20:21.287306,465951.253525,14.960199,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:20:21.307023,465951.273423,14.980097,noisy,222,2.2200,100,1,5,4000
2026-04-23T12:20:21.326961,465951.293395,15.000068,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:20:21.347174,465951.313513,15.020186,noisy,230,2.3000,100,1,5,4000
2026-04-23T12:20:21.367096,465951.333494,15.040168,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:20:21.386930,465951.353429,15.060102,noisy,332,3.3200,100,1,5,4000
2026-04-23T12:20:21.406986,465951.373430,15.080104,noisy,217,2.1700,100,1,5,4000
2026-04-23T12:20:21.427086,465951.393431,15.100105,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:20:21.447195,465951.413443,15.120117,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:20:21.467151,465951.433439,15.140113,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:20:21.487123,465951.453433,15.160107,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:20:21.507108,465951.473493,15.180167,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:20:21.527155,465951.493443,15.200117,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:21.547105,465951.513495,15.220169,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:20:21.567077,465951.533519,15.240193,noisy,310,3.1000,100,1,5,4000
2026-04-23T12:20:21.586999,465951.553399,15.260073,noisy,340,3.4000,100,1,5,4000
2026-04-23T12:20:21.607133,465951.573425,15.280099,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:20:21.627181,465951.593423,15.300097,noisy,283,2.8300,100,1,5,4000
2026-04-23T12:20:21.647159,465951.613444,15.320118,noisy,298,2.9800,100,1,5,4000
2026-04-23T12:20:21.667068,465951.633495,15.340169,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:20:21.686996,465951.653499,15.360173,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:21.707122,465951.673542,15.380216,noisy,313,3.1300,100,1,5,4000
2026-04-23T12:20:21.727067,465951.693429,15.400103,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:20:21.747178,465951.713512,15.420186,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:20:21.767231,465951.733534,15.440208,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:20:21.787065,465951.753423,15.460097,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:20:21.807184,465951.773416,15.480090,noisy,87,0.8700,100,1,5,4000
2026-04-23T12:20:21.827338,465951.793528,15.500202,noisy,315,3.1500,100,1,5,4000
2026-04-23T12:20:21.847115,465951.813506,15.520180,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:20:21.867078,465951.833421,15.540095,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:20:21.887212,465951.853435,15.560109,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:20:21.907029,465951.873429,15.580103,noisy,320,3.2000,100,1,5,4000
2026-04-23T12:20:21.927102,465951.893517,15.600190,noisy,301,3.0100,100,1,5,4000
2026-04-23T12:20:21.947059,465951.913496,15.620170,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:20:21.967148,465951.933501,15.640175,noisy,175,1.7500,100,1,5,4000
2026-04-23T12:20:21.986942,465951.953422,15.660095,noisy,309,3.0900,100,1,5,4000
2026-04-23T12:20:22.007182,465951.973504,15.680178,noisy,188,1.8800,100,1,5,4000
2026-04-23T12:20:22.027260,465951.993547,15.700221,noisy,243,2.4300,100,1,5,4000
2026-04-23T12:20:22.047128,465952.013493,15.720167,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:20:22.067319,465952.033567,15.740241,noisy,196,1.9600,100,1,5,4000
2026-04-23T12:20:22.087269,465952.053519,15.760193,noisy,200,2.0000,100,1,5,4000
2026-04-23T12:20:22.107045,465952.073423,15.780097,noisy,323,3.2300,100,1,5,4000
2026-04-23T12:20:22.127190,465952.093496,15.800170,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:22.147091,465952.113422,15.820096,noisy,307,3.0700,100,1,5,4000
2026-04-23T12:20:22.167298,465952.133522,15.840196,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:20:22.187181,465952.153589,15.860262,noisy,130,1.3000,100,1,5,4000
2026-04-23T12:20:22.207100,465952.173513,15.880187,noisy,283,2.8300,100,1,5,4000
2026-04-23T12:20:22.227027,465952.193419,15.900093,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:20:22.247226,465952.213433,15.920107,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:20:22.266959,465952.233428,15.940102,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:20:22.286930,465952.253395,15.960069,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:20:22.307006,465952.273501,15.980175,noisy,323,3.2300,100,1,5,4000
2026-04-23T12:20:22.327126,465952.293491,16.000165,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:20:22.347451,465952.313573,16.020247,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:20:22.367248,465952.333487,16.040161,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:20:22.387130,465952.353433,16.060107,noisy,184,1.8400,100,1,5,4000
2026-04-23T12:20:22.407500,465952.373608,16.080282,noisy,329,3.2900,100,1,5,4000
2026-04-23T12:20:22.427342,465952.393565,16.100239,noisy,210,2.1000,100,1,5,4000
2026-04-23T12:20:22.447184,465952.413526,16.120200,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:20:22.467011,465952.433501,16.140175,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:20:22.487109,465952.453504,16.160178,noisy,201,2.0100,100,1,5,4000
2026-04-23T12:20:22.507079,465952.473493,16.180167,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:20:22.527173,465952.493442,16.200116,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:20:22.547106,465952.513503,16.220177,noisy,247,2.4700,100,1,5,4000
2026-04-23T12:20:22.567084,465952.533495,16.240169,noisy,209,2.0900,100,1,5,4000
2026-04-23T12:20:22.587041,465952.553539,16.260212,noisy,230,2.3000,100,1,5,4000
2026-04-23T12:20:22.607003,465952.573490,16.280164,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:20:22.627059,465952.593497,16.300171,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:20:22.647174,465952.613525,16.320199,noisy,248,2.4800,100,1,5,4000
2026-04-23T12:20:22.667092,465952.633429,16.340103,noisy,377,3.7700,100,1,5,4000
2026-04-23T12:20:22.687093,465952.653515,16.360189,noisy,244,2.4400,100,1,5,4000
2026-04-23T12:20:22.707067,465952.673501,16.380175,noisy,277,2.7700,100,1,5,4000
2026-04-23T12:20:22.727131,465952.693508,16.400182,noisy,215,2.1500,100,1,5,4000
2026-04-23T12:20:22.747076,465952.713427,16.420101,noisy,177,1.7700,100,1,5,4000
2026-04-23T12:20:22.767072,465952.733447,16.440121,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:20:22.787031,465952.753407,16.460081,noisy,165,1.6500,100,1,5,4000
2026-04-23T12:20:22.807255,465952.773517,16.480191,noisy,221,2.2100,100,1,5,4000
2026-04-23T12:20:22.827076,465952.793413,16.500087,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:20:22.847188,465952.813581,16.520255,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:20:22.867129,465952.833531,16.540205,noisy,311,3.1100,100,1,5,4000
2026-04-23T12:20:22.887047,465952.853559,16.560233,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:20:22.907149,465952.873565,16.580238,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:20:22.927051,465952.893422,16.600095,noisy,217,2.1700,100,1,5,4000
2026-04-23T12:20:22.947013,465952.913437,16.620111,noisy,191,1.9100,100,1,5,4000
2026-04-23T12:20:22.967158,465952.933523,16.640197,noisy,175,1.7500,100,1,5,4000
2026-04-23T12:20:22.987231,465952.953517,16.660191,noisy,171,1.7100,100,1,5,4000
2026-04-23T12:20:23.007188,465952.973435,16.680109,noisy,313,3.1300,100,1,5,4000
2026-04-23T12:20:23.027264,465952.993525,16.700199,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:20:23.047160,465953.013506,16.720180,noisy,283,2.8300,100,1,5,4000
2026-04-23T12:20:23.067135,465953.033423,16.740097,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:20:23.087250,465953.053518,16.760192,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:20:23.107079,465953.073505,16.780178,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:20:23.127123,465953.093539,16.800213,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:20:23.147070,465953.113497,16.820171,noisy,315,3.1500,100,1,5,4000
2026-04-23T12:20:23.166993,465953.133509,16.840182,noisy,300,3.0000,100,1,5,4000
2026-04-23T12:20:23.187080,465953.153503,16.860177,noisy,230,2.3000,100,1,5,4000
2026-04-23T12:20:23.207057,465953.173484,16.880158,noisy,173,1.7300,100,1,5,4000
2026-04-23T12:20:23.227054,465953.193487,16.900161,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:20:23.247133,465953.213505,16.920179,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:20:23.267117,465953.233492,16.940166,noisy,178,1.7800,100,1,5,4000
2026-04-23T12:20:23.287117,465953.253505,16.960179,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:20:23.307056,465953.273503,16.980177,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:20:23.327130,465953.293541,17.000215,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:20:23.347145,465953.313506,17.020180,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:20:23.367079,465953.333502,17.040176,noisy,312,3.1200,100,1,5,4000
2026-04-23T12:20:23.387041,465953.353420,17.060094,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:20:23.407099,465953.373507,17.080180,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:20:23.427068,465953.393420,17.100094,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:20:23.447373,465953.413538,17.120212,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:20:23.467244,465953.433522,17.140196,noisy,222,2.2200,100,1,5,4000
2026-04-23T12:20:23.486930,465953.453428,17.160101,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:23.506933,465953.473418,17.180092,noisy,159,1.5900,100,1,5,4000
2026-04-23T12:20:23.527170,465953.493511,17.200185,noisy,283,2.8300,100,1,5,4000
2026-04-23T12:20:23.547365,465953.513572,17.220246,noisy,322,3.2200,100,1,5,4000
2026-04-23T12:20:23.567446,465953.533509,17.240183,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:20:23.587254,465953.553556,17.260230,noisy,209,2.0900,100,1,5,4000
2026-04-23T12:20:23.607326,465953.573529,17.280203,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:20:23.627013,465953.593427,17.300101,noisy,326,3.2600,100,1,5,4000
2026-04-23T12:20:23.647156,465953.613500,17.320173,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:20:23.667261,465953.633525,17.340199,noisy,248,2.4800,100,1,5,4000
2026-04-23T12:20:23.687273,465953.653426,17.360100,noisy,278,2.7800,100,1,5,4000
2026-04-23T12:20:23.707006,465953.673421,17.380094,noisy,321,3.2100,100,1,5,4000
2026-04-23T12:20:23.727061,465953.693426,17.400099,noisy,314,3.1400,100,1,5,4000
2026-04-23T12:20:23.747143,465953.713436,17.420110,noisy,181,1.8100,100,1,5,4000
2026-04-23T12:20:23.767152,465953.733498,17.440172,noisy,310,3.1000,100,1,5,4000
2026-04-23T12:20:23.787032,465953.753529,17.460203,noisy,226,2.2600,100,1,5,4000
2026-04-23T12:20:23.807030,465953.773499,17.480173,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:23.827177,465953.793445,17.500119,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:20:23.847156,465953.813434,17.520108,noisy,367,3.6700,100,1,5,4000
2026-04-23T12:20:23.867107,465953.833491,17.540165,noisy,229,2.2900,100,1,5,4000
2026-04-23T12:20:23.887079,465953.853505,17.560179,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:20:23.907130,465953.873541,17.580215,noisy,209,2.0900,100,1,5,4000
2026-04-23T12:20:23.927201,465953.893543,17.600217,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:20:23.947154,465953.913423,17.620097,noisy,338,3.3800,100,1,5,4000
2026-04-23T12:20:23.967124,465953.933491,17.640165,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:20:23.987291,465953.953573,17.660247,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:20:24.007266,465953.973519,17.680193,noisy,248,2.4800,100,1,5,4000
2026-04-23T12:20:24.027312,465953.993523,17.700197,noisy,318,3.1800,100,1,5,4000
2026-04-23T12:20:24.047073,465954.013507,17.720181,noisy,161,1.6100,100,1,5,4000
