wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:14:07.765097,465577.731420,12.080093,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.785092,465577.751498,12.100172,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.805092,465577.771410,12.120083,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.825267,465577.791520,12.140193,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.845281,465577.811520,12.160194,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.864970,465577.831402,12.180076,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.884946,465577.851440,12.200114,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.905120,465577.871517,12.220191,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.925223,465577.891514,12.240187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.945021,465577.911424,12.260098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.965029,465577.931419,12.280092,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.985231,465577.951436,12.300109,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:07.005014,465577.971423,12.320097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.025120,465577.991426,12.340099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.045025,465578.011423,12.360097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.065149,465578.031417,12.380090,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.085054,465578.051430,12.400104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.105126,465578.071528,12.420201,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.125209,465578.091512,12.440186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.145222,465578.111513,12.460186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.165062,465578.131496,12.480170,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.184923,465578.151421,12.500095,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.204955,465578.171444,12.520117,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.224945,465578.191433,12.540106,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.244972,465578.211429,12.560103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.264990,465578.231437,12.580110,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.284990,465578.251428,12.600101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.305039,465578.271431,12.620104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.325005,465578.291434,12.640107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.345073,465578.311476,12.660149,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.365041,465578.331416,12.680089,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.385094,465578.351423,12.700096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.405145,465578.371423,12.720096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.424922,465578.391409,12.740082,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.445000,465578.411424,12.760097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.464996,465578.431490,12.780163,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.484889,465578.451416,12.800090,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.505027,465578.471525,12.820199,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.525116,465578.491507,12.840180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.545206,465578.511502,12.860176,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.565269,465578.531527,12.880200,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.585316,465578.551522,12.900196,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.605019,465578.571435,12.920108,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.625128,465578.591505,12.940179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.645200,465578.611511,12.960184,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.665106,465578.631424,12.980098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.685145,465578.651504,13.000177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.705014,465578.671407,13.020080,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.725156,465578.691550,13.040224,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.745251,465578.711442,13.060116,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.765167,465578.731537,13.080211,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.785021,465578.751521,13.100194,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.805094,465578.771515,13.120189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.825140,465578.791424,13.140097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.845001,465578.811414,13.160087,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.865057,465578.831483,13.180157,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.885162,465578.851511,13.200185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.905152,465578.871440,13.220114,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.925090,465578.891471,13.240144,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.945096,465578.911512,13.260185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.965146,465578.931515,13.280189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.985736,465578.951626,13.300299,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:08.005193,465578.971510,13.320183,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.025251,465578.991530,13.340203,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.045135,465579.011504,13.360178,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.064948,465579.031433,13.380106,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.085009,465579.051506,13.400179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.105045,465579.071505,13.420179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.125142,465579.091506,13.440179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.145148,465579.111509,13.460182,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.165301,465579.131518,13.480191,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.185142,465579.151439,13.500113,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.205299,465579.171502,13.520175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.225274,465579.191458,13.540131,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.245149,465579.211427,13.560101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.265203,465579.231562,13.580235,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.285203,465579.251528,13.600201,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.305463,465579.271575,13.620249,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.325299,465579.291526,13.640200,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.345129,465579.311414,13.660087,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.365003,465579.331505,13.680179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.384926,465579.351432,13.700105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.405128,465579.371507,13.720180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.425062,465579.391505,13.740179,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.445046,465579.411494,13.760167,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.465135,465579.431424,13.780098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.485002,465579.451402,13.800075,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.505209,465579.471512,13.820185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.525019,465579.491425,13.840098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.544971,465579.511396,13.860070,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.565184,465579.531524,13.880198,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.585106,465579.551515,13.900188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.605072,465579.571517,13.920190,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.625082,465579.591509,13.940182,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.645064,465579.611430,13.960103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.665092,465579.631412,13.980085,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.684985,465579.651497,14.000170,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.705047,465579.671507,14.020180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.725119,465579.691513,14.040186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.745159,465579.711525,14.060198,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.765002,465579.731430,14.080104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.785244,465579.751524,14.100197,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.804967,465579.771437,14.120111,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.824987,465579.791426,14.140100,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.845138,465579.811428,14.160101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.865046,465579.831431,14.180104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.885195,465579.851503,14.200176,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.905156,465579.871525,14.220199,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.925160,465579.891434,14.240108,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.945037,465579.911401,14.260075,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.965099,465579.931500,14.280174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.984911,465579.951428,14.300102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:09.004993,465579.971492,14.320166,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.024940,465579.991429,14.340102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.045094,465580.011438,14.360111,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.065209,465580.031434,14.380107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.085249,465580.051515,14.400188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.105247,465580.071450,14.420123,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.124965,465580.091419,14.440092,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.145195,465580.111439,14.460112,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.165107,465580.131504,14.480177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.185051,465580.151490,14.500164,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.205295,465580.171573,14.520246,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.225168,465580.191425,14.540098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.245133,465580.211441,14.560114,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.265028,465580.231426,14.580099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.284949,465580.251445,14.600118,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.305030,465580.271494,14.620167,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.325207,465580.291515,14.640188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.345160,465580.311526,14.660200,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.365055,465580.331493,14.680167,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.385026,465580.351438,14.700111,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.405100,465580.371430,14.720104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.425063,465580.391515,14.740188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.445037,465580.411423,14.760096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.465037,465580.431425,14.780099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.485276,465580.451525,14.800199,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.505105,465580.471439,14.820113,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.525115,465580.491513,14.840186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.545119,465580.511512,14.860186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.565035,465580.531496,14.880169,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.584989,465580.551507,14.900180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.604994,465580.571506,14.920180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.625036,465580.591491,14.940165,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.645128,465580.611519,14.960192,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.665105,465580.631497,14.980171,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.685059,465580.651488,15.000161,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.705101,465580.671499,15.020172,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.725185,465580.691436,15.040110,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.745133,465580.711420,15.060093,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.765135,465580.731520,15.080193,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.785063,465580.751502,15.100175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.805142,465580.771437,15.120110,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.825238,465580.791511,15.140184,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.845017,465580.811433,15.160107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.865124,465580.831425,15.180099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.884968,465580.851489,15.200163,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.905011,465580.871492,15.220165,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.925123,465580.891545,15.240219,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.944955,465580.911417,15.260090,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.964959,465580.931399,15.280072,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.984933,465580.951436,15.300109,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:10.004984,465580.971490,15.320164,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.024941,465580.991418,15.340092,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.045019,465581.011512,15.360186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.065036,465581.031491,15.380164,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.085210,465581.051513,15.400186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.104987,465581.071431,15.420105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.125163,465581.091507,15.440180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.145253,465581.111517,15.460190,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.165122,465581.131543,15.480217,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.185016,465581.151533,15.500207,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.205053,465581.171526,15.520200,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.225142,465581.191508,15.540181,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.245094,465581.211532,15.560205,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.264942,465581.231444,15.580117,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.285115,465581.251551,15.600224,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.305250,465581.271530,15.620203,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.325176,465581.291524,15.640197,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.344969,465581.311430,15.660104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.364973,465581.331419,15.680093,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.385114,465581.351499,15.700173,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.405086,465581.371501,15.720174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.424937,465581.391399,15.740072,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.445068,465581.411510,15.760183,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.465106,465581.431498,15.780172,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.484978,465581.451492,15.800165,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.504937,465581.471397,15.820071,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.525051,465581.491489,15.840163,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.545119,465581.511504,15.860177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.565113,465581.531423,15.880096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.585008,465581.551420,15.900094,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.604934,465581.571411,15.920084,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.624995,465581.591400,15.940073,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.644982,465581.611412,15.960086,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.664982,465581.631417,15.980090,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.685309,465581.651612,16.000285,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.705167,465581.671444,16.020117,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.725353,465581.691605,16.040279,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.745228,465581.711567,16.060241,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.765079,465581.731499,16.080172,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.784991,465581.751503,16.100177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.804915,465581.771391,16.120064,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.825102,465581.791411,16.140084,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.845083,465581.811504,16.160177,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.865020,465581.831426,16.180099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.884945,465581.851442,16.200115,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.905057,465581.871438,16.220112,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.925010,465581.891405,16.240078,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.945071,465581.911420,16.260093,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.965205,465581.931511,16.280185,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.985180,465581.951434,16.300107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:11.005187,465581.971523,16.320196,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.024949,465581.991420,16.340093,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.044926,465582.011412,16.360086,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.064925,465582.031393,16.380066,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.084929,465582.051431,16.400104,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.104965,465582.071424,16.420097,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.125037,465582.091423,16.440096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.145179,465582.111441,16.460115,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.165156,465582.131508,16.480181,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.184988,465582.151420,16.500094,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.205113,465582.171501,16.520174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.225156,465582.191439,16.540113,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.245162,465582.211509,16.560182,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.264992,465582.231428,16.580101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.284961,465582.251432,16.600105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.305129,465582.271436,16.620109,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.325136,465582.291432,16.640106,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.345008,465582.311422,16.660096,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.365102,465582.331516,16.680190,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.384935,465582.351442,16.700116,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.405008,465582.371485,16.720159,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.425052,465582.391490,16.740163,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.445067,465582.411492,16.760165,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.465026,465582.431424,16.780098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.485223,465582.451510,16.800184,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.505171,465582.471515,16.820189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.524966,465582.491401,16.840074,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.545085,465582.511500,16.860174,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.565046,465582.531429,16.880103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.585230,465582.551514,16.900188,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.605282,465582.571525,16.920198,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.625172,465582.591512,16.940186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.645065,465582.611414,16.960087,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.665175,465582.631513,16.980186,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.685009,465582.651517,17.000190,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.705057,465582.671544,17.020217,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.725025,465582.691428,17.040101,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.745190,465582.711434,17.060107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.765236,465582.731528,17.080201,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.785166,465582.751531,17.100205,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.805207,465582.771519,17.120192,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.825137,465582.791430,17.140103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.845175,465582.811438,17.160111,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.865087,465582.831429,17.180102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.885103,465582.851434,17.200107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.905244,465582.871517,17.220190,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.925115,465582.891526,17.240199,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.945070,465582.911418,17.260092,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.965057,465582.931494,17.280167,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.985006,465582.951518,17.300191,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:12.005044,465582.971497,17.320171,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.025118,465582.991502,17.340175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.045002,465583.011415,17.360088,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.065111,465583.031433,17.380106,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.085220,465583.051497,17.400171,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.105009,465583.071434,17.420107,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.124957,465583.091397,17.440070,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.145138,465583.111516,17.460189,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.165125,465583.131421,17.480094,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.185150,465583.151566,17.500240,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.205302,465583.171572,17.520245,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.225222,465583.191502,17.540175,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.245138,465583.211506,17.560180,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.264970,465583.231397,17.580071,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.284973,465583.251488,17.600162,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.305053,465583.271490,17.620163,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.325170,465583.291508,17.640182,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.345113,465583.311429,17.660103,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.365018,465583.331436,17.680109,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.385058,465583.351425,17.700099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.405213,465583.371523,17.720197,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.425240,465583.391516,17.740190,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.445062,465583.411409,17.760083,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.465111,465583.431447,17.780120,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.485138,465583.451442,17.800116,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.504995,465583.471401,17.820074,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.525094,465583.491428,17.840102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.545051,465583.511425,17.860099,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.564932,465583.531425,17.880098,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.584944,465583.551442,17.900115,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.604957,465583.571432,17.920105,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.625079,465583.591428,17.940102,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.645211,465583.611513,17.960187,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.665086,465583.631436,17.980109,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.685266,465583.651521,18.000195,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.705058,465583.671432,18.020106,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.725331,465583.691585,18.040258,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.745152,465583.711439,18.060112,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.765352,465583.731548,18.080221,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.785180,465583.751518,18.100191,constant,50,0.5000,100,1,5,4000
2026-04-23T12:14:13.805074,465583.771409,18.120082,constant,50,0.5000,100,1,5,4000
